0.25  0.54394038
0.47  0.20098741
0.51  0.19552056
0.18  0.2628633
0.14  0.5864915
0.25  0.16448335
0.3  0.1536659
0.08  0.09759353
0.15  0.08910046
0.14  0.28112798
0.14  0.28112798
0.04  0.16391534
0.18  0.07480711
0.12  0.07068318
0.02  0.05286886
0.03  0.04614351
0.16  0.03552013
0.2  0.20002898
0.05  0.05522631
0.05  0.06621991
0.11  0.07513003
0.06  0.05531119
0.06  0.07072278
0.12  0.11046273
0.0414  0.03373481
0.045  0.03479725
0.04437  0.07032609
0.15  0.13859152
0.27  0.42028755
1.25  0.86466672
0.21  0.31727004
0.67  0.72119935
1.1  0.67910301
0.19  0.15805695
0.21  0.16003015
0.05  0.10280717
0.05  0.10720106
0.76  0.51925209
0.84  0.446337
0.23  0.08200105
0.08  0.05645092
0.12  0.05084278
0.06  0.56429454
0.05  0.05326211
0.23  0.21612597
0.05  0.17983386
0.11  0.12855455
1.09  0.259772
0.05  0.08612995
0.1  0.06506977
0.37  0.33066073
0.1  0.02932756
0.07  0.23545803
0.02651  0.02809301
0.0315  0.02988774
0.04794  0.04769155
0.15  0.13713468
0.1  0.08302069
0.13  0.17102467
0.43  0.23724585
0.31  0.17537766
0.15  0.3277304
0.23  0.33328795
0.13  0.16825972
0.29  0.14114451
0.13  0.09572324
0.14  0.09267665
0.09  0.21170957
0.13  0.17920332
0.16  0.12387579
0.16  0.05289018
0.04  0.20790623
0.16  0.12003454
0.05  0.04374981
0.05  0.04435343
0.08  0.10292396
0.04  0.03572794
0.05  0.03257609
0.04  0.06858567
0.0459  0.04348687
0.05888  0.03519311
0.0381  0.06725786
0.05  0.11133676
0.11  0.08563838
0.11  0.06658357
0.18  0.1717983
0.04  0.09633399
0.12  0.09144605
0.08  0.12299621
0.27  0.13335543
0.19  0.13025534
0.19  0.200888
0.09  0.03838542
0.08  0.06103104
0.08  0.07364925
0.04  0.13347018
0.05796  0.07445813
0.06739  0.06864464
0.11214  0.08576561
0.19  0.23782068
0.2  0.19708989
0.2  0.23809376
1  0.68207095
0.33  0.12745919
0.36  0.1298789
0.43  0.38923243
1.03  0.34772278
0.01  0.10223725
0.04  0.0874287
0.36  0.14728451
0.24  0.13514231
0.25  0.14033222
0.1  0.77073574
0.04  0.06766355
0.04  0.06842576
0.48  0.16743456
0.21  0.16919165
0.21  0.17351856
0.37  0.55565564
0.0406  0.05366633
0.04752  0.05411284
0.1044  0.12460979
0.23478  0.1301626
0.09  0.07729622
0.14  0.26145347
0.13  0.08040871
0.05  0.15174845
0.2  0.06088888
0.2  0.22246642
0.24  0.23382043
0.04  0.11733649
0.29  0.08006714
0.08  0.05626182
0.12  0.05577762
0.05  0.16249937
0.12  0.14051409
0.28  0.07003846
0.01  0.13919866
0.12  0.05279762
0.24  0.16704302
0.04  0.03553064
0.04  0.04267319
0.06  0.06336801
0.04  0.06024693
0.04  0.06692465
0.23  0.08953601
0.03  0.04321473
0.04  0.04291516
0.13  0.08466745
0.0296  0.04764338
0.0508  0.03690472
0.08308  0.07125709
0.08  0.14119012
0.13  0.11258691
0.13  0.11760382
0.22  0.16004178
0.05  0.08478749
0.07  0.07757801
0.06  0.14112026
0.32  0.09869242
0.06  0.07781485
0.11  0.06261386
0.12  0.10051339
0.19  0.17885349
0.22  0.21495152
0.1  0.12990761
0.07  0.1032088
0.09  0.09178876
0.23  0.15266661
0.06  0.08219204
0.09  0.0802756
0.18  0.14725777
0.09471  0.11381627
0.1272  0.10804366
0.2863  0.18204718
0.199296  0.30534319
0.09  0.09076868
0.11  0.10957749
0.27  0.26869829
0.11  0.05508554
0.05  0.06915422
0.05  0.06915422
0.15  0.15691268
0.05  0.05093674
0.11  0.04895388
0.04  0.0851537
0.09  0.06048191
0.1  0.15432829
0.04  0.15514198
0.12  0.09777331
0.19  0.07724056
0.34  0.26688156
0.08  0.04149679
0.08  0.04906242
0.04  0.12631423
0.08  0.06197357
0.12  0.04728669
0.09  0.29276377
0.07  0.06141992
0.09  0.05455813
0.09  0.17055657
0.07056  0.0475022
0.09504  0.03578085
0.02915  0.11756032
0.4  0.25829403
0.27  0.28668253
0.28  0.27709236
0.67  0.98705813
0.2  0.17691858
0.23  0.17201224
0.28  0.15235705
0.34  0.13398705
0.14  0.51314732
0.24  0.46037525
0.78  0.20264999
0.28  0.33110247
0.28  0.35326167
0.22  0.56760742
0.19  0.12139044
0.19  0.12943665
0.16  0.36727704
0.19  0.19793383
0.21  0.2074752
0.2  0.19429876
0.04986  0.06428289
0.06468  0.08188585
0.08265  0.05014254
0.15  0.38477137
0.17  0.06589519
0.06  0.05853992
0.06  0.06149718
0.2  0.07819506
0.05  0.10718044
0.11  0.08733193
0.06  0.0893394
0.04  0.05298368
0.05  0.03773609
0.05  0.07295248
0.08  0.05635087
0.05  0.04866079
0.06  0.069305
0.07  0.07447021
0.09  0.07306712
0.06  0.07609294
0.07  0.10664963
0.16  0.08274888
0.07344  0.19209726
0.442  0.08285593
0.07482  0.15478972
0.28  0.10087978
0.13  0.12499652
0.06  0.16582492
0.03927  0.05176339
0.04047  0.03420949
0.23724  0.21291129
0.05  0.02972714
0.06  0.04097057
0.06  0.07441668
0.08  0.05033483
0.12  0.0502271
0.05  0.18461845
0.17  0.1533907
0.02  0.06353243
0.15  0.04594356
0.11  0.09668921
0.11  0.10127764
0.1  0.12984669
0.11  0.10920475
0.01  0.02502969
0.02  0.02354049
0.08  0.04875383
0.11  0.06334138
0.04  0.03727825
0.04  0.03727825
0.07  0.08074176
0.03  0.04422563
0.05  0.03340192
0.24  0.2439464
0.05  0.09665721
0.04  0.03511477
0.05  0.02936583
0.03  0.02723068
0.03  0.02723068
0.05  0.06475724
0.06  0.06000346
0.18  0.16820182
0.027072  0.02833158
0.0326  0.03111459
0.257535  0.25783454
0.08  0.07335362
0.1  0.09128015
0.06  0.07783302
0.24  0.2218848
0.09  0.08677143
0.09  0.15900174
0.17  0.15624352
0.44  0.22198358
0.34  0.40584011
0.06  0.06493261
0.12  0.0597038
0.1  0.0718329
0.17  0.43315149
0.31  0.05764193
0.04  0.0274201
0.01  0.04525079
0.02  0.03322761
0.01  0.0252558
0.02  0.02857439
0.21  0.06039699
0.02  0.01376573
0.02  0.01568719
0.01  0.0189267
0.15  0.15359428
0.19  0.13097989
0.18  0.15486314
0.14  0.23263917
0.11  0.08779195
0.16  0.06299824
0.05  0.11858258
0.24  0.39293775
0.31  0.32960299
0.3  0.22784276
0.11  0.13313372
0.14  0.12212156
0.12  0.18761354
0.46  0.26777745
0.01  0.02569763
0.03  0.03927606
0.05  0.03661532
0.12  0.05134676
0.04  0.06540178
0.06  0.03181078
0.04  0.04620941
0.05  0.05908908
0.06  0.04213008
0.06  0.12623783
0.4  0.16109334
0.02  0.03944481
0.06  0.04191037
0.1  0.06839029
0.11  0.07788561
0.13  0.10549853
0.06  0.11162611
0.02  0.02099827
0.02  0.02208412
0.06  0.02673846
0.02  0.03838063
0.02  0.02598209
0.02  0.02598209
0.18  0.10827824
0.06  0.02426904
0.03  0.04277228
0.03  0.05103525
0.02  0.03315642
0.02  0.01308534
0.08  0.07309869
0.03  0.03182105
0.04  0.02777854
0.08  0.10851006
0.02176  0.0194165
0.023941  0.01923453
0.09418  0.13006411
0.05  0.05334291
0.05  0.0538473
0.42  0.07882723
0.06  0.27936386
0.01  0.03739689
0.04  0.03415738
0.06  0.11705777
0.17  0.10592809
0.16  0.08268282
0.18  0.08127903
0.01  0.04020085
0.09  0.06237717
0.08  0.05711085
0.1  0.05342862
0.02  0.02704423
0.03  0.02570352
0.12  0.10392556
0.01  0.00975593
0.01  0.0116274
0.06  0.05323511
0.01  0.0142261
0.01  0.014562
0.06  0.02984114
0.03944  0.04150465
0.14028  0.13332988
0.02  0.02171598
0.03  0.0218633
0.04  0.05043268
0.02  0.02941219
0.05  0.03185454
0.06  0.06441
0.04  0.04875251
0.04  0.07483008
0.09  0.03937944
0.06225  0.06707047
0.0665  0.06350712
0.1045  0.10157638
0.05  0.03516585
0.1  0.06741265
0.05  0.06421021
0.17  0.23609508
0.24  0.20798986
0.14  0.16125974
0.2  0.1441107
0.1  0.12717271
0.19  0.10801022
0.06  0.12771271
0.1  0.13067173
0.1  0.07689254
0.12  0.07738705
0.03  0.1179308
0.2  0.09366985
0.08  0.12338166
0.2  0.07126583
0.12  0.14320832
0.17  0.1500778
0.27  0.25634709
0.12  0.13848892
0.13  0.14545416
0.38  0.29444841
0.09  0.10127764
0.11  0.1035858
0.2  0.18879193
0.09516  0.122463
0.11904  0.09249719
0.05  0.0504653
0.06  0.03828303
0.06  0.05986782
0.05  0.04639044
0.07  0.04264952
0.05  0.05356974
0.06  0.0677941
0.02  0.02287942
0.02  0.02561222
0.01  0.02069269
0.01  0.02309732
0.04  0.02225307
0.08  0.0173328
0.01  0.01053918
0.01  0.01245063
0.02  0.00904232
0.01  0.0170387
0.04  0.05444948
0.07  0.04260041
0.05  0.06051449
0.03  0.04941392
0.05  0.03958634
0.06  0.04601933
0.02  0.03762059
0.03  0.03000837
0.08  0.04277059
0.025186  0.03441161
0.04416  0.02724196
0.03252  0.03869433
0.12  0.16011762
0.2  0.10817399
0.14  0.19417483
0.11  0.17693143
0.23  0.19439594
0.23  0.15456023
0.24  0.26284043
0.08  0.02065484
0.01  0.06743967
0.05  0.02350476
0.47  0.61577255
0.38  0.23588449
0.27  0.41067351
0.49  0.39574238
0.34  0.29578934
0.39  0.36983846
0.12  0.23006104
0.18  0.19133691
0.31  0.29447858
0.37  0.23297109
0.5  0.42599588
0.32  0.22747627
0.24  0.44023983
0.39  0.3478574
0.04  0.10768081
0.21  0.07860408
0.18  0.11412484
0.18  0.11731978
0.19  0.45900903
0.15515  0.12554525
0.199928  0.12328471
0.259325  0.5189224
0.3  0.11156969
0.14  0.29487991
0.13  0.16576037
0.07  0.27058591
0.23  0.09893714
0.23  0.09779358
0.27  0.38473366
0.07  0.13808697
0.09  0.13234687
0.14  0.07390266
0.21  0.06802033
0.06  0.129949
0.12  0.11261745
0.03  0.30472336
0.23  0.14534142
0.24  0.07076879
0.64  0.34124706
0.09  0.05996427
0.05  0.07512709
0.21  0.1344715
0.22  0.14856307
0.07  0.1629049
0.09  0.17285474
0.1  0.18949366
0.27  0.07356107
0.06  0.10688481
0.07  0.09327089
0.17  0.07134731
0.0459  0.13156947
0.09214  0.08869894
0.14022  0.05046147
0.12  0.15148582
0.1  0.47611547
0.9  0.19464626
1.2  0.94270827
0.14  0.27667596
0.14  0.29286225
0.19  0.18907103
0.24  0.16884916
0.26  0.24900982
0.6  0.21765358
0.18  0.03810372
0.14  0.03496732
0.03  0.16107467
0.04  0.13992497
0.04  0.07714829
0.05  0.06980414
0.1  0.03696359
0.04  0.04599575
0.04  0.04599575
0.14  0.10613418
0.1  0.08892363
0.14  0.07591263
0.08  0.1664259
0.03  0.03662234
0.03  0.03938719
0.06  0.03743951
0.0728  0.099059
0.08992  0.09390501
0.0649  0.04539598
0.14  0.17800405
0.16  0.1841251
0.07  0.11393408
0.19  0.07924115
0.06  0.08794353
0.06  0.08725939
0.07  0.04063257
0.08  0.04033247
0.15  0.20591754
0.16  0.18531146
0.05  0.05518392
0.05  0.05518392
0.12  0.022714
0.06  0.25699803
0.02  0.01964435
0.02  0.02036243
0.02  0.02368561
0.03  0.02165466
0.04  0.04755209
0.04  0.03115334
0.05  0.02716647
0.03  0.0706641
0.02  0.02922669
0.03  0.02038677
0.03  0.03034179
0.0594  0.044586
0.06555  0.04697161
0.04675  0.08701199
0.07  0.02982922
0.25  0.25087361
0.11  0.1662031
0.12  0.17117582
0.03  0.06660144
0.08  0.04984918
0.22  0.22128158
0.15  0.12271501
0.15  0.13284399
0.02  0.04235659
0.47  0.20936471
0.11  0.1305265
0.12  0.11636055
0.02  0.02980885
0.03  0.02013174
0.05  0.05887007
0.09  0.04504639
0.05  0.08510848
0.12  0.10015295
0.13  0.09909297
0.12  0.18891195
0.06  0.08827429
0.13  0.0590526
0.08  0.11995428
0.03192  0.04147039
0.03942  0.04810424
0.153832  0.09750682
0.09  0.14321941
0.27  0.17000576
0.09  0.2001843
0.7  0.06819561
0.1  0.47242885
0.07  0.10352666
0.13  0.08810916
0.15  0.23308756
0.16  0.23803028
0.49  0.32583771
0.52  0.33892268
0.12  0.11218666
0.16  0.10279688
0.26  0.25236528
0.26  0.26462921
0.2  0.25007149
0.2  0.26820859
0.03  0.04960526
0.04  0.04427661
0.19  0.12543348
0.19  0.15907557
0.04  0.04627118
0.05  0.04538887
0.14  0.13335998
0.04  0.03586078
0.04  0.03899453
0.11  0.12579328
0.04  0.03272152
0.04  0.03442842
0.09  0.12762178
0.0516  0.05142921
0.05584  0.04880941
0.14157  0.16253899
0.05  0.06584184
0.16  0.04656571
0.14  0.24484889
0.06  0.09497052
0.08  0.08274109
0.15  0.08563478
0.29  0.30883271
0.01  0.1622026
0.09  0.09850772
0.13  0.0762274
0.2  0.07033618
0.42  0.22160926
0.46  0.26946245
0.08  0.11720134
0.1  0.10836397
0.2  0.09131925
0.26  0.34566824
0.28  0.29480477
0.03  0.12995988
0.43  0.10105239
0.05  0.04190843
0.05  0.04322678
0.19  0.26302523
0.11  0.08479154
0.12  0.08241661
0.12  0.22796037
0.04  0.05207075
0.06  0.04517874
0.13  0.13271882
0.06336  0.07001672
0.08928  0.05807554
0.166402  0.23182931
0.37  0.24084815
0.42  0.2500025
0.11  0.42331015
0.6  0.40429785
0.19  0.29359575
0.25  0.25340768
0.2  0.28156008
0.66  0.25618523
0.06  0.48091056
0.99  0.50606887
0.55  0.37414743
1.1  0.46272698
0.02  0.06659465
0.15  0.03830376
0.01  0.04334889
0.11  0.04885143
0.14  0.11495834
0.17  0.1154621
0.15  0.26899672
0.14  0.08940914
0.15  0.08367704
0.08  0.22483626
0.13892  0.10729709
0.166106  0.09457237
0.0729  0.16624886
0.05  0.05797123
0.05  0.05921065
0.08  0.04120348
0.11  0.0745198
0.04  0.0457417
0.08  0.03666266
0.01  0.04032103
0.01  0.03655146
0.09  0.04118141
0.14  0.03744478
0.01  0.03084539
0.03  0.0230859
0.01  0.01757697
0.06  0.01494319
0.12  0.09677526
0.15  0.09240601
0.15  0.30300349
0.11  0.07778274
0.11  0.09662776
0.13  0.20971725
0.08  0.05122531
0.08  0.10812559
0.1  0.09240754
0.05  0.06250913
0.05066  0.04872597
0.0615  0.0434904
0.0648  0.09511881
0.218  0.21714146
0.346  0.34739201
0.133  0.18609192
0.585  0.41877611
0.0541  0.14340273
0.432  0.16431704
0.517  1.91249106
6.605  1.78739231
0.156  0.17203195
0.479  0.43455829
0.0343  0.03568339
0.0277  0.02661954
0.0425  0.07350152
0.0735  0.04249394
0.146  0.13187452
0.258  0.31758409
0.309  0.2718569
0.145  0.06089444
0.24  0.56751458
0.0841  0.2160064
0.181  0.07080627
0.112  0.13924936
0.136  0.10938628
0.124  0.13904411
0.166  0.12692021
0.288  0.69573482
0.529  0.25523911
0.0187  0.04495101
0.0889  0.03755788
0.0189  0.03493792
0.181  0.09977902
0.142  0.14797102
0.352  0.33784061
0.0202  0.03106306
0.0961  0.06318985
0.0335  0.02078291
0.113  0.17957622
0.125  0.12924381
0.52  0.50315296
0.118  0.06771016
0.526  0.91181511
0.18  0.26068635
0.0964  0.06636957
0.178  0.09384598
0.401  0.75775167
0.404  0.53175564
0.186  0.14119638
0.0114  0.06183264
0.138  0.026403
0.128  0.13812436
0.386  0.35779396
0.086  0.08690391
0.277  0.27414895
0.0477  0.03096047
0.171  0.26111431
0.0168  0.07091729
0.163  0.03959065
0.0137  0.01821398
0.108  0.08239635
0.0202  0.05637653
0.146  0.05333751
0.142  0.043117
0.202  0.65701215
0.0834  0.06502016
0.173  0.22145794
0.321  0.33028263
1.095  1.06426126
1.08  0.49335414
0.0638  0.14083149
0.0444  0.06728553
0.441  0.29279796
0.243  0.22009265
0.59  0.65137438
0.0684  0.08438047
0.43  0.3493543
0.247  0.09848637
0.155  0.3876267
0.00486  0.01415508
0.073  0.02761197
0.356  0.35833352
0.494  0.49059645
0.0993  0.21584005
0.465  0.2147067
0.102  0.06562499
0.175  0.27109974
0.354  0.08960662
0.0504  0.20040826
0.039  0.02052572
0.0988  0.18446211
0.0206  0.01932804
0.033  0.03512921
0.106  0.07863612
0.313  0.42089395
0.305  0.31167882
0.504  0.49327988
0.0923  0.12432759
0.076  0.05632131
0.106  0.06339282
0.13  0.21683117
0.0522  0.22413109
0.214  0.05005466
0.0529  0.07152886
0.251  0.18631538
0.135  0.10052393
0.37  0.49599104
0.0374  0.05998249
0.205  0.12872244
0.0176  0.03588323
0.121  0.06052516
0.0838  0.03492355
0.132  0.31297444
0.0506  0.44799043
1.377  0.15737214
0.0225  0.03931049
0.232  0.13482216
0.0615  0.02423602
0.0831  0.20729459
0.0476  0.03073002
0.095  0.14603786
0.0929  0.06385845
0.195  0.2827847
0.0647  0.04333373
0.0559  0.08331953
0.164  0.07289191
0.146  0.32731457
0.146  0.06336381
0.148  0.33926259
0.163  0.25191012
0.735  0.4764224
0.135  0.05021099
0.112  0.2991392
0.419  0.14236225
0.318  0.93338131
0.0428  0.10091152
0.244  0.10431446
0.0559  0.12871125
0.145  0.06345916
0.14  0.29850393
0.907  0.42648118
0.185  0.1531069
0.454  0.5482104
0.123  0.23537347
0.653  0.34205489
0.135  0.29050025
0.698  0.32508818
0.382  0.27398933
0.784  1.09234954
0.244  0.31126816
0.831  0.65186579
0.221  0.30811767
0.721  0.51765683
0.278  0.41644542
0.538  0.35926772
0.351  0.35907682
1.45  1.41738391
0.245  0.23809374
0.729  0.75000542
0.0728  0.14101562
0.324  0.16785047
0.115  0.20446991
0.554  0.31234902
0.0776  0.12601566
0.273  0.16855267
0.0309  0.04907632
0.155  0.09838656
0.0611  0.07292943
0.271  0.22752335
0.178  0.0899521
0.0365  0.07281108
0.168  0.16489892
0.587  0.59792852
0.0554  0.14179614
0.389  0.15291976
0.0387  0.06975069
0.266  0.14880224
0.0529  0.06374858
0.208  0.17299122
0.0525  0.0880161
0.247  0.14802996
0.0323  0.07598273
0.239  0.10283975
0.0356  0.0413779
0.243  0.20973861
0.021  0.09932703
0.317  0.06870626
0.0321  0.10731969
0.315  0.09550426
0.0407  0.08392424
0.285  0.13938065
0.139  0.07774086
0.181  0.3225736
0.103  0.10345864
0.263  0.26187904
0.0336  0.07683308
0.343  0.15186829
0.0719  0.128987
0.82  0.45945199
0.046  0.14312979
0.409  0.13266224
0.0966  0.15699694
0.473  0.2917282
0.0179  0.04257701
0.145  0.06232344
0.0229  0.03835004
0.111  0.06704165
0.21  0.14729742
0.32  0.45570186
0.0337  0.16581564
0.527  0.10883193
0.0908  0.1473473
0.37  0.22868099
0.089  0.07084067
0.121  0.15173378
0.0876  0.0362618
0.0443  0.10671734
0.098  0.12841852
0.274  0.20936406
0.0562  0.0723139
0.307  0.23931373
0.099  0.07658053
0.0688  0.0889712
0.188  0.1430993
0.384  0.50401066
0.0378  0.15013827
0.471  0.12025287
0.052  0.05663803
0.138  0.12681529
0.179  0.19197483
0.613  0.57171565
0.158  0.12014985
0.337  0.4426061
0.0196  0.07163513
0.193  0.05402432
0.0236  0.06037306
0.288  0.11481257
0.0709  0.04273758
0.244  0.40176631
0.079  0.0497173
0.134  0.21194667
0.0524  0.09762415
0.252  0.13606088
0.233  0.34155456
0.246  0.16773109
0.0249  0.10312896
0.324  0.07982323
0.126  0.11913708
0.765  0.80860781
0.253  0.25300362
0.253  0.25300362
0.293  0.21777666
1.11  1.49214449
0.133  0.06803997
0.256  0.49776929
0.178  0.08610554
0.288  0.59279142
0.179  0.08577232
0.215  0.44709236
0.0626  0.05203033
0.219  0.26287065
0.129  0.11365886
0.331  0.37543994
0.0814  0.12739762
0.547  0.35070923
0.109  0.12808392
0.532  0.45320883
0.168  0.1238217
0.366  0.49590358
0.102  0.25250577
0.868  0.35183845
0.142  0.17627819
0.584  0.47089554
0.113  0.05429649
0.202  0.41741308
0.0642  0.10450293
0.272  0.16768325
0.012  0.0422387
0.194  0.05764402
0.0789  0.09289944
0.129  0.10963535
0.171  0.26559721
0.835  0.53844741
0.0645  0.19504693
0.761  0.25362106
0.193  0.1712038
1.08  1.21667672
0.0774  0.13817928
0.453  0.25465828
0.149  0.10300026
0.45  0.64951941
0.0107  0.03333731
0.027  0.00853539
0.0346  0.03901404
0.0421  0.03977978
0.0421  0.03977978
0.0506  0.16363562
0.236  0.0732522
0.0495  0.07195696
0.0816  0.0561787
0.11  0.08806744
0.116  0.14480959
0.209  0.23785052
0.747  0.65674145
0.0511  0.0255508
0.0859  0.16952999
0.0767  0.05673271
0.261  0.35157267
0.348  0.20818011
0.0599  0.10061168
0.0543  0.02767226
0.0667  0.1295572
0.0877  0.13285884
0.203  0.1341681
0.036  0.06080562
0.158  0.09415292
0.0754  0.04421952
0.142  0.24060683
0.0851  0.03580452
0.137  0.32182962
0.0407  0.07694036
0.238  0.12687135
0.0507  0.11907598
0.228  0.09757436
0.0387  0.1486605
0.427  0.11260248
0.0948  0.03564256
0.139  0.36513634
0.0978  0.04795989
0.14  0.28351444
0.0434  0.05100062
0.087  0.074143
0.0672  0.03712183
0.134  0.24042505
0.055  0.0874214
0.131  0.08260045
0.0312  0.01520321
0.0279  0.056456
0.0669  0.19910469
0.379  0.12789755
0.0882  0.05780652
0.135  0.20531398
0.154  0.19669326
0.538  0.42162883
0.0248  0.05193958
0.249  0.12085064
0.053  0.05812986
0.101  0.09214875
0.0402  0.04250963
0.215  0.20354234
0.0487  0.04140785
0.149  0.17480291
0.0889  0.22033823
0.599  0.24280126
0.0382  0.06465913
0.0972  0.05762982
0.0494  0.03346987
0.107  0.1569152
0.0823  0.11836596
0.375  0.26136384
0.0949  0.23644087
0.224  0.08992931
0.0477  0.12022483
0.477  0.19097908
0.18  0.60751016
1.08  0.32068826
0.152  0.08876116
0.185  0.31619148
0.132  0.31438878
0.313  0.13146231
0.0448  0.05646245
0.154  0.12252431
0.0683  0.05660894
0.132  0.15900059
0.133  0.04466371
0.137  0.40403601
0.0902  0.12017453
0.4  0.30080896
0.097  0.07281141
0.26  0.34558532
0.0833  0.12786151
0.7  0.45770598
0.0971  0.11003933
0.235  0.20751022
0.0721  0.24728176
0.747  0.21921159
0.0826  0.07135958
0.199  0.23008339
0.0141  0.06047677
0.244  0.05919579
0.284  0.20347593
0.324  0.45185401
0.531  0.31958928
0.436  0.72427101
0.0481  0.19395482
0.544  0.13625756
0.0852  0.22049018
0.401  0.1554826
0.042  0.03099569
0.0592  0.07990584
0.21  0.3135684
0.113  0.07544217
0.0335  0.03668369
0.104  0.09511865
0.242  0.40519575
0.863  0.51588721
0.0468  0.05151828
0.118  0.10729799
0.295  0.18666942
0.126  0.19931012
0.275  0.17986901
0.146  0.21929731
0.0732  0.03160028
0.0603  0.1384937
0.0401  0.04100656
0.145  0.1418576
0.141  0.17197867
0.402  0.32987383
0.189  0.19827862
0.523  0.4986343
0.145  0.07902901
0.369  0.67404537
0.0361  0.06129771
0.0588  0.03461768
0.72  1.26501991
1.06  1.18606823
1.06  1.18606823
1.23  1.15704932
1.29  1.14787917
1.41  1.13098091
1.63  1.10396879
0.7  0.3456943
0.28  0.34237968
0.62  0.62141685
0.15  0.21793517
0.54  1.52886737
0.79  0.27869801
0.5  0.13216452
0.5  0.10252691
0.5  0.449412
0.9  0.65159304
0.16  0.08317739
0.1  0.2942992
0.1  0.07406049
0.13  0.17528924
0.1  0.0576488
0.12  0.112285
0.28  0.18098953
0.31  0.47916603
0.1  0.2381839
0.74  0.42409502
0.1  0.25622572
0.55  0.48673116
0.74  0.22961033
0.1  0.13743819
0.1  0.13425249
0.1  0.13425249
0.13  0.13099495
0.14  0.13009047
0.28  0.12187612
0.18  0.40956574
0.36  0.38394914
0.41  0.37928585
0.43  0.37760227
0.55  0.36899705
0.63  0.3643323
0.1  0.03770455
0.1  0.03642701
0.1  0.08742751
0.1  0.07273133
0.1  0.02664755
0.13  0.03861735
0.1  0.42883212
0.1  0.1029255
0.1  0.06970024
0.1  0.04061391
0.19  0.14813138
0.1  0.10382254
0.11  0.05950315
0.1  0.18447131
0.1  0.10329124
0.1  0.03786028
0.15  0.12888754
0.1  0.07880872
0.1  0.04393234
0.12  0.04608222
0.14  0.18059537
0.1  0.0963928
0.1  0.02091445
0.12  0.11326353
0.1  0.05477283
0.1  0.03262892
0.18  0.13464562
0.1  0.09956333
0.1  0.07297755
0.1  0.03383152
0.16  0.13659275
0.1  0.08173908
0.1  0.07682205
0.5  0.26050249
0.1  0.27259791
0.1  0.02533064
0.1  0.16507078
0.1  0.06135753
0.1  0.06562997
0.11  0.10022355
